"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"shavershopbangladesh","Philips BT3216 Beard Trimmer Series 3000 For  Man","Piece","1","philips","fashion","mens-fashion","accessories","3383","5200","0","","philips-bt3216-beard-trimmer-series-3000-for-man-deshibazaarbd---95-1641273581-1641273581-61d3d8edd1d34.webp","philips-bt3216-beard-trimmer-series-3000-for-man-deshibazaarbd---95-1641273581-1641273581-61d3d8edd1d34.webp","","","5","","","","active","1","100","<p>This trimmer with the innovative Lift &amp; Trim system lifts and captures more low-lying hairs for efficient, even trimming results. This way you will easily achieve the 3-day stubble, short beard or long beard look you want</p>
<ul>
  <li>Precision (size of steps): By 0.5 mm</li>
  <li>Range of length settings: 0.5 up to 10 mm</li>
  <li>Cutter width: 32  mm</li>
  <li>Cutting element: Stainless steel blades</li>
  <li>Non-scratching teeth: For more comfort</li>
  <li>Number of length settings: 20 integrated length settings</li>
  <li>Run time: 60 minutes</li>
  <li>Charging: 1-hour full charge</li>
  <li>Battery Type: Ni MH</li>
  <li>Automatic voltage: 100-240 V</li>
  <li>Display: Battery low indicator, Charging indicator, Battery empty indicator</li>
</ul>
<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.76d13a1ajJ0fhq"">1 YearService Warranty</li>
  <li>Material: Stainless Steel</li>
  <li>Long lasting performance</li>
  <li>Dura Power technology</li>
  <li>Cordless</li>
  <li>Skin-friendly</li>
  <li>Smooth trimming</li>
  <li>10 lock-in length settings</li>
  <li>Self-sharpening stainless steel blades</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips MG5720 15 Multigroom Series 5000 Trimmer For Men","Piece","1","philips","fashion","mens-fashion","accessories","4658","9999","0","","philips-mg5720-15-multigroom-series-5000-trimmer-for-men-deshibazaarbd---107-1641273585-1641273585-61d3d8f16d37d.webp","philips-mg5720-15-multigroom-series-5000-trimmer-for-men-deshibazaarbd---107-1641273585-1641273585-61d3d8f16d37d.webp","","","5","","","","active","1","100","<ul>
  <li>Brand: Philips</li>
  <li>Model : MG5720/15</li>
  <li>Styling options : Detailing, Trimming</li>
  <li>Minimum shaving length : 1MM</li>
  <li>Maximum shaving length : 16m</li>
  <li>Washable head : Yeas</li>
  <li>Fully Washble : Yeas Maximum Battery Life: 80 min</li>
  <li>Weight: 0.28 kg</li>
  <li>Trim head width : 32mm</li>
  <li>Shaving length included comb attachments : 1, 12, 16, 2, 9</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips MG3710 13 Multigroom Series 3000 Beard Trimmer","Piece","1","philips","fashion","mens-fashion","accessories","2719","4999","0","","philips-mg3710-13-multigroom-series-3000-beard-trimmer-deshibazaarbd---103-1641273584-1641273584-61d3d8f031a7d.webp","philips-mg3710-13-multigroom-series-3000-beard-trimmer-deshibazaarbd---103-1641273584-1641273584-61d3d8f031a7d.webp","","","5","","","","active","1","100","<p>Brand : Philips</p>
<p>Product Description:</p>
<p>All-in-one trimmer</p>
<p>6-in-1 trimmer</p>
<ul>
  <li>6 tools</li>
  <li>Self-sharpening steel blades</li>
  <li>Up to 60-min run time</li>
  <li>Rinse able attachments</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips HP8316 KeraShine Hair Straightener Silky Smooth Hair","Piece","1","philips","health-and-beauty-1","hair-care","","3399","4999","0","","philips-hp8316-kerashine-hair-straightener-silky-smooth-hair-deshibazaarbd---101-1641273583-1641273583-61d3d8ef875fc.webp","philips-hp8316-kerashine-hair-straightener-silky-smooth-hair-deshibazaarbd---101-1641273583-1641273583-61d3d8ef875fc.webp","","","5","","","","active","1","100","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.56b1qS78qS78Vm"">1-Year International Seller Warranty</li>
  <li>Shine therapy for silky smooth hair</li>
  <li>Silky smooth plates and less heat exposure</li>
  <li>Keratin ceramic plates for smooth gliding and shiny hair</li>
  <li>More care with ionic conditioning for shiny, frizz-free hair</li>
  <li>Extra-wide plates for better results with thick or long hair</li>
  <li>210°C professional high heat for perfect salon results</li>
  <li>Fast heat-up time, ready to use in 60 seconds</li>
  <li>Swivel cord to prevent tangled wires</li>
  <li>1.8 m cord for maximum flexibility</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips HP- 8321 Essential Hair Straightener","Piece","1","philips","health-and-beauty-1","hair-care","","2804","3999","0","","philips-hp-8321-essential-hair-straightener-deshibazaarbd---98-1641273582-1641273582-61d3d8eea4fa5.webp","philips-hp-8321-essential-hair-straightener-deshibazaarbd---98-1641273582-1641273582-61d3d8eea4fa5.webp","","","5","","","","active","1","100","<p>Buy Philips HP-8321 Essential Hair Straightener in Bangladesh from Cellsii.com. Specially designed for speed and ease of use, the longer plates of the essential care straightener allow you to get the straight look you want faster, while being gentle on your hair. Long plates the longer plates enable a better contact with the hair and help you achieve perfect straightening results in less time. 210 degree professional temperature. This high temperature enables you to change the shape of your hair and gives you that perfect look you want.</p>
<p><strong>Key features<br />
</strong></p>
<ul>
  <li>Long plates for fast and easy straightening</li>
  <li>210°C professional high heat for perfect results</li>
  <li>Shiny and frizz-free hair .Closing lock to close the handle for easy and safe storage</li>
  <li>1.8 m power cord</li>
  <li>Fast heat up time, ready to use in 60 seconds</li>
  <li>Universal voltage</li>
  <li>Swivel cord to prevent tangled wires</li>
</ul>
<p><strong>Specifications<br />
</strong></p>
<ul>
  <li>Heating time: 60s</li>
  <li>Cord length: 1.8m</li>
  <li>Maximum temperature: 210°C</li>
  <li>Long plates: 28X100mm</li>
  <li>Voltage: Worldwide V</li>
  <li>Wivel cord: Yes</li>
  <li>Ion conditioning: No</li>
  <li>Handle lock: Yes</li>
  <li>Material plates: Ceramic tourmaline</li>
  <li>Storage hook: Yes</li>
  <li>Swivel cord: Yes</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips BHD029 DryCare Essential Energy Efficient Hairdryer","Piece","1","philips","health-and-beauty-1","hair-care","","2618","3499","0","","philips-bhd029-drycare-essential-energy-efficient-hairdryer-deshibazaarbd---82-1641273577-1641273577-61d3d8e9c55ed.webp","philips-bhd029-drycare-essential-energy-efficient-hairdryer-deshibazaarbd---82-1641273577-1641273577-61d3d8e9c55ed.webp","","","5","","","","active","1","100","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1c26680fCC8eLK"">DryCare Essential Energy Efficient Hair Dryer</li>
  <li>2100 Watt Drying Performance with 1600 Watt Energy Use</li>
  <li>Ionic Conditioning for Shiny, Frizz Free Hair</li>
  <li>Less Overheating</li>
  <li>3 Heat &amp; 2 Speed Settings</li>
  <li>Cool Shot</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.1c26680fCC8eLK"">1.8m Cord Length</li>
  <li>12mm Concentrator</li>
  <li>Thermo Protect Setting</li>
  <li>Easy Storage Hook</li>
</ul>","","","","","","",""
"shavershopbangladesh","PHILIPS Compact Essential Care 1600 Watts BHD 002 Hair Dryer","Piece","1","philips","health-and-beauty-1","hair-care","","2549","3499","0","","philips-compact-essential-care-1600-watts-bhd-002-hair-dryer-deshibazaarbd---96-1641273582-1641273582-61d3d8ee24112.webp","philips-compact-essential-care-1600-watts-bhd-002-hair-dryer-deshibazaarbd---96-1641273582-1641273582-61d3d8ee24112.webp","","","5","","","","active","1","100","<ul>
  <li>Brand: Philips</li>
  <li>Model: BHD002</li>
  <li>Color: Black</li>
  <li>Ideal For: Women</li>
  <li>Cord Length: 1.8 m</li>
  <li>Voltage: 220 – 240 V</li>
  <li>Power: 1600 W</li>
  <li>Warranty: 1 Year</li>
</ul>","","","","","","",""
"shavershopbangladesh","PHILIPS Essential Care BHC015 05 1200 W Green, White Hair Dryer","Piece","1","philips","health-and-beauty-1","hair-care","","2124","2999","0","","philips-essential-care-bhc015-05-1200-w-green-white-hair-dryer-deshibazaarbd---97-1641273582-1641273582-61d3d8ee6361b.webp","philips-essential-care-bhc015-05-1200-w-green-white-hair-dryer-deshibazaarbd---97-1641273582-1641273582-61d3d8ee6361b.webp","","","5","","","","active","1","100","<ul>
  <li>Product Type: Hair dryer for women</li>
  <li>Brand: Philips, Model:BHC015/00</li>
  <li>1-Year Warranty</li>
  <li>Hot and Cool 2 in 1 option</li>
  <li>Foldable handle for easy portability</li>
  <li>1200W gentle drying for beautiful results</li>
  <li>3 flexible pre-selected drying settings for different needs</li>
  <li>Cool air setting for extra gentle drying</li>
  <li>Compact design for easy handling and carrying</li>
  <li>Fast air setting for efficient but gentle drying</li>
  <li>ThermoProtect temperature setting</li>
  <li>The concentrator focuses the airflow for a polished, shiny look</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3601shB5shB5JX"">Authentic product</li>
</ul>","","","","","","",""
"shavershopbangladesh","PHILIPS HP8302 06 Hair Straightener (Black)","Piece","1","philips","health-and-beauty-1","hair-care","","2464","2999","0","","philips-hp8302-06-hair-straightener-black-deshibazaarbd---100-1641273583-1641273583-61d3d8ef3e824.webp","philips-hp8302-06-hair-straightener-black-deshibazaarbd---100-1641273583-1641273583-61d3d8ef3e824.webp","","","5","","","","active","1","100","<ul>
  <li>Brand: Philips</li>
  <li>Model:HP8302</li>
  <li>Warranty:1 Year</li>
  <li>Maximum temperature: 210 °C</li>
  <li>Cord length: 1.6 m</li>
  <li>Heat-up time: 60 sec</li>
  <li>Material plates: Ceramic</li>
  <li>Swivel cord: Yes</li>
  <li>Ideal For :Women</li>
  <li>Plate Size:25 mm</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips BHB862 03 StyleCare Essential Curler","Piece","1","philips","health-and-beauty-1","hair-care","","4249","5999","0","","philips-bhb862-03-stylecare-essential-curler-deshibazaarbd---81-1641273577-1641273577-61d3d8e925635.webp","philips-bhb862-03-stylecare-essential-curler-deshibazaarbd---81-1641273577-1641273577-61d3d8e925635.webp","","","5","","","","active","1","100","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4edeyD25yD25av"">Protective ceramic coating for extra gentle styling</li>
  <li>Barrel diameter: 1.6cm</li>
  <li>Blinking LED light indicates when the device is ready to use</li>
  <li>Cool tip for easier and safer use</li>
  <li>Swivel cord to prevent tangled wires ; Hair length: Long and Medium ; Power Requirement: 110 - 220V, Power Consumption: 40W</li>
  <li>Fast heat up time, ready to use in 60 sec</li>
</ul>","","","","","","",""
"shavershopbangladesh","Philips BHS377 00 StraightCare Essential ThermoProtect Straightener For Women","Piece","1","philips","health-and-beauty-1","hair-care","","3399","4999","0","","philips-bhs377-00-straightcare-essential-thermoprotect-straightener-for-women-deshibazaarbd---85-1641273578-1641273578-61d3d8eaa67ab.webp","philips-bhs377-00-straightcare-essential-thermoprotect-straightener-for-women-deshibazaarbd---85-1641273578-1641273578-61d3d8eaa67ab.webp","","","5","","","","active","1","100","Brand:Philips<br />
Model: BHS377<br />
Warranty: 1 Year<br />
Color: Black and Purple<br />
Styling temperature: 160°C – 230°C<br />
Type of temperature control: Turning rheostat<br />
Voltage: 110-240 V<br />
Long plates: 28X100mm<br />
Heat-up time: 30 sec<br />
Cord length: 1.8 m<br />
Material plates: Keratin-infused ceramic plates<br />
Storage hook: Yes<br />
Swivel cord: Yes<br />
Plate lock: Yes<br />
Ready to use light: Yes","","","","","","",""
"shavershopbangladesh","Philips BHS375 00 Essential Straighteners Thermoprotect","Piece","1","philips","health-and-beauty-1","hair-care","","2974","4499","0","","philips-bhs375-00-essential-straighteners-thermoprotect-deshibazaarbd---84-1641273578-1641273578-61d3d8ea63211.webp","philips-bhs375-00-essential-straighteners-thermoprotect-deshibazaarbd---84-1641273578-1641273578-61d3d8ea63211.webp","","","5","","","","active","1","100","<div aria-labeledby=""tab-label-description-title"" data-role=""collapsible"" id=""tab-label-description"" role=""tab"" data-collapsible=""true"" aria-controls=""description"" aria-selected=""false"" aria-expanded=""true"" tabindex=""0""><a tabindex=""-1"" data-toggle=""switch"" href=""https://shavershop.com.bd/philips-bhs375-00-essential-straighteners-thermoprotect.html#description"" id=""tab-label-description-title"">Details</a></div>
 
<div id=""description"" data-role=""content"" aria-labelledby=""tab-label-description"" role=""tabpanel"" aria-hidden=""false"">
  <div>
    <div>
      <p><strong>Product Description:</strong></p>
      <p>Brand: Philips<br />
        Model: BHS375/03<br />
        Warranty: 1 Year<br />
        <strong>Technical specifications</strong><br />
        Voltage: 110-240 V<br />
        Cord length: 1.8 m<br />
        Heat-up time: 60 sec<br />
        Long plates: 28X100mm<br />
        Styling temperature: 180°C / 220°C<br />
        Type of temperature control: Switch<br />
        <strong>Features</strong><br />
        Material plates: Keratin-infused ceramic plates<br />
        Storage hook :Yes<br />
        Swivel cord: Yes<br />
        Plate lock: Yes</p>
    </div>
  </div>
</div>","","","","","","",""
"shavershopbangladesh","Philips BRE225 00 Satinelle Essential Corded Compact Epilator","Piece","1","philips","health-and-beauty-1","women's-care","","3638","5899","0","","philips-bre225-00-satinelle-essential-corded-compact-epilator-deshibazaarbd---86-1641273578-1641273578-61d3d8eaeadad.webp","philips-bre225-00-satinelle-essential-corded-compact-epilator-deshibazaarbd---86-1641273578-1641273578-61d3d8eaeadad.webp","","","5","","","","active","1","100","<div>
  <ul>
    <li>Brand: Philips</li>
    <li>Model: BRE225/00</li>
    <li>Corded Compact Epilator</li>
    <li>Efficient epilation system pulls out the hairs from the root</li>
    <li>2 speed settings to grab thinner and thicker hairs</li>
    <li>Profiled, ergonomic grip for comfortable handling</li>
    <li>Washable epilation head for extra hygiene and easy cleaning</li>
    <li>Corded use</li>
    <li>Made in Bosnia &amp; Herzegovina</li>
    <li>Warranty: 2 Years (1 Year Electrical Spare Parts &amp; 2 Years Service)</li>
  </ul>
</div>
<div>
  <p>The seller offers a wide selection of products from renowned brands in Bangladesh with a promise of fast, safe and easy online shopping experience through Daraz. The seller comes closer to the huge customers on this leading online shopping platform of all over Bangladesh and serving to the greater extent of achieving higher customer satisfaction. The brands working with Daraz are not only serving top class products but also are dedicated to acquiring brand loyalty.</p>
</div>","","","","","","",""
"shavershopbangladesh","PHILIPS HP8108 Dry Care Hair Dryer","Piece","1","philips","health-and-beauty-1","hair-care","","1444","1999","0","","philips-hp8108-dry-care-hair-dryer-deshibazaarbd---99-1641273582-1641273582-61d3d8eeeb2f2.webp","philips-hp8108-dry-care-hair-dryer-deshibazaarbd---99-1641273582-1641273582-61d3d8eeeb2f2.webp","","","5","","","","active","1","100","Brand: PHILIPS<br />
Model: HP8108<br />
Color: Pink","","","","","","",""
"shavershopbangladesh","Panasonic ER-GP80 K Professional Hair Clipper","Piece","1","panasonic","health-and-beauty-1","hair-care","","14449","20000","0","","panasonic-er-gp80-k-professional-hair-clipper-deshibazaarbd---79-1641273576-1641273576-61d3d8e83c8bb.webp","panasonic-er-gp80-k-professional-hair-clipper-deshibazaarbd---79-1641273576-1641273576-61d3d8e83c8bb.webp","","","5","","","","active","1","100","■ Quick adjustable dial for easy length setting Turning the dial enables adjustment of cutting length from 0.8 to 2.0 cm in 0.3 mm steps,<br />
■ 2 combs, 4 different length (3/4mm,6/9mm) provided.<br />
■ Powerful Li-ion Battery : 1hr Charging, 50min Using.<br />
■ Cord / Cordless operation Use connected to an AC power supply for powerful cutting or enjoy the convenience of easy cordless operation.<br />
■ Free Volt: 100-240v, 50/60Hz (US Plug converter Supplied with Unit).<br />
■ Hair clipper features uniquely shaped blades providing outstanding cutting performance satisfying the strict demands of professionals.<br />
■ X-taper Blades that reduce stubble Specially designed X-taper blades firmly catch and cut hairs that are often missed to thoroughly reduce stubble.<br />
■ Sharp 45° blade edge The sharp, precise 45° blade edge provides smooth, clean cutting performance satisfying the strict demands of professionals.<br />
■ New linear motor with Constant Control Constant Control with advanced sensor technology detects the density of hair and automatically controls the speed of blade movement to assure smooth, steady cutting.<br />
■ With this advanced control, Panasonic's new linear motor, provides even smoother cutting with less stress than ever before even thought is now lighter before.<br />
■ Slim and light design The lighter weight makes it easier even for female hairstylists to use various cutting techniques as desired.<br />
■ Dimension : 9.4 x 7.9 x 3.5 inches / 8.6 ounces<br />
■ Package List<br />
- Clipper x 1, Cleaning Brush x 1, Oil x 1, Charger x 1, Comb(3/4) x 1, Comb (6/9) x 1, Manual x 1, Power Cord US plug converter x 1.","","","","","","",""
"shavershopbangladesh","Panasonic ER2405K Body Hair & Beard Trimmer","Piece","1","panasonic","fashion","mens-fashion","accessories","5099","6999","0","","panasonic-er2405k-body-hair-beard-trimmer-deshibazaarbd---78-1641273575-1641273575-61d3d8e7e8c99.webp","panasonic-er2405k-body-hair-beard-trimmer-deshibazaarbd---78-1641273575-1641273575-61d3d8e7e8c99.webp","","","5","","","","active","1","100","Power Source: AC 100-240V (Automatic International Dual Voltage Conversion)<br />
Built-in Charging System: Yes<br />
Operating Time: Up to 50 minutes<br />
Charging Time: 8 hours<br />
Ergonomic Grip: Yes<br />
Washable (for easy cleaning): Yes<br />
Hair Length Adjustments: Yes<br />
Cutting Length Adjustment: Yes<br />
Cutting Length: 6 (0.5mm, 3mm, 6mm, 9mm, 12mm, 15mm)<br />
5-Position Dial: Yes<br />
Dimensions: (H x W x D)6.0&quot; x 1.7&quot; x 1.4&quot;)<br />
Weight: 4.4 lbs","","","","","","",""
"shavershopbangladesh","Panasonic ER240B Beard Trimmer","Piece","1","panasonic","fashion","mens-fashion","accessories","2958","4999","0","","panasonic-er240b-beard-trimmer-deshibazaarbd---75-1641273575-1641273575-61d3d8e70bebd.webp","panasonic-er240b-beard-trimmer-deshibazaarbd---75-1641273575-1641273575-61d3d8e70bebd.webp","","","5","","","","active","1","100","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.96d9HU4LHU4LnV"">Panasonic ER240 - Battery - Operated Beard - Moustache Trimmer</li>
  <li>Cordless operation with two AA batteries (not included</li>
  <li>5 hair length adjustments via adjustable guide comb</li>
  <li>Stainless steel blades hold maximum sharpness over an extended period of time</li>
  <li>Includes a trimming guide, plus a cleaning brush and mustache comb</li>
  <li>Up to 45 minutes operating time on one set of 2 AA batteries</li>
</ul>","","","","","","",""
"shavershopbangladesh","ER-GY10 Panasonic 6 IN 1 All Over-Body Grooming Kit For Men","Piece","1","panasonic","fashion","mens-fashion","accessories","3893","7500","0","","er-gy10-panasonic-6-in-1-all-over-body-grooming-kit-for-men-deshibazaarbd---8-1641273554-1641273554-61d3d8d2d4be5.webp","er-gy10-panasonic-6-in-1-all-over-body-grooming-kit-for-men-deshibazaarbd---8-1641273554-1641273554-61d3d8d2d4be5.webp","","","5","","","","active","1","100","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.12c2hEUlhEUlpm"">Brand: Panasonic</li>
  <li>Model: ER-GY10</li>
  <li>6-in-1 all over body grooming kit</li>
  <li>Body &amp; face grooming attachments</li>
  <li>Quick adjust dial (5 settings from 3-15mm)</li>
  <li>Wet &amp; Dry use</li>
  <li>8 hrs full charge – 50 min Trimming</li>
  <li>Washable for easy maintenance</li>
  <li>High Performance blade</li>
  <li>Universal Voltage (100-240V)</li>
  <li>Cleaning Brush included</li>
  <li>Warranty: 2 Years (1 Year Electrical Spare Parts &amp; 2 Years Service)</li>
</ul>","","","","","","",""
"shavershopbangladesh","Panasonic ER217 Original Japan Beard Trimmer","Piece","1","panasonic","fashion","mens-fashion","accessories","5099","7499","0","","panasonic-er217-original-japan-beard-trimmer-deshibazaarbd---73-1641273574-1641273574-61d3d8e673f05.webp","panasonic-er217-original-japan-beard-trimmer-deshibazaarbd---73-1641273574-1641273574-61d3d8e673f05.webp","","","5","","","","active","1","100","<ul>
  <li>2 Years Service Warranty</li>
  <li>14 Cutting Length Adjustments 0.5-20 mm</li>
  <li>Special Comb for Beard Trimming</li>
  <li>Corded or Cordless Operation</li>
  <li>Washable</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.484bLGXZLGXZSN"">Made in Japan</li>
  <li>Frequency: 50Hz</li>
  <li>Voltage:220-240v</li>
  <li>Charging Time: 8hrs</li>
  <li>Operating Time: 50mins</li>
  <li>Precise Hair Removal</li>
  <li>Glowy &amp; Smooth Skin</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.484bLGXZLGXZSN"">Convenient to Use</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i2.484bLGXZLGXZSN"">High Quality</li>
</ul>","","","","","","",""
"shavershopbangladesh","ER2031K Panasonic Japan Beard Trimmer With Hair Clipper Shaving Kit For Men","Piece","1","panasonic","fashion","mens-fashion","accessories","4573","6499","0","","er2031k-panasonic-japan-beard-trimmer-with-hair-clipper-shaving-kit-for-men-deshibazaarbd---7-1641273554-1641273554-61d3d8d29665a.webp","er2031k-panasonic-japan-beard-trimmer-with-hair-clipper-shaving-kit-for-men-deshibazaarbd---7-1641273554-1641273554-61d3d8d29665a.webp","","","5","","","","active","1","100","<ul>
  <li>Long-Lasting Stainless Steel Blade</li>
  <li>Easy and Safe Blade Replacement</li>
  <li>Ultra-Thin and Precise Contour Following Shaving</li>
  <li>Cordless or Corded Operation, It&rsquo;s Your Choice</li>
  <li>12 Cutting Length Adjustments 2-18mm</li>
  <li>Efficient Motor Speed</li>
  <li>Up to 40 minutes of cordless trimming</li>
  <li>Precision cutting with an acute 45°edge enable</li>
</ul>","","","","","","",""
"shavershopbangladesh","Panasonic ER2051 Japan Hair Clipper & Beard Trimmer For Men","Piece","1","panasonic","fashion","mens-fashion","accessories","5083","7000","0","","panasonic-er2051-japan-hair-clipper-beard-trimmer-for-men-deshibazaarbd---76-1641273575-1641273575-61d3d8e75686c.webp","panasonic-er2051-japan-hair-clipper-beard-trimmer-for-men-deshibazaarbd---76-1641273575-1641273575-61d3d8e75686c.webp","","","5","","","","active","1","100","<ul>
  <li>Product Types:Hair Trimmer</li>
  <li>Brand: Panasonic</li>
  <li>made In Japan</li>
  <li>Model Number- ER2051</li>
  <li>Charging Time: 1 hour</li>
  <li>Operating Time/Charge: 40-50 min depend on your voltage</li>
  <li>12 Cutting Length Adjustments 2 - 18 mm (12 steps)</li>
  <li>Special Comb for Beard Trimming</li>
  <li>Stainless steel blade</li>
  <li>Cord &amp; cordless operation</li>
</ul>","","","","","","",""
"shavershopbangladesh","Panasonic ER206K Beard Trimmer Hair Clipper For Men","Piece","1","panasonic","fashion","mens-fashion","accessories","3383","5999","0","","panasonic-er206k-beard-trimmer-hair-clipper-for-men-deshibazaarbd---72-1641273574-1641273574-61d3d8e62759d.webp","panasonic-er206k-beard-trimmer-hair-clipper-for-men-deshibazaarbd---72-1641273574-1641273574-61d3d8e62759d.webp","","","5","","","","active","1","100","<ul>
  <li>Product Types:Hair Trimmer</li>
  <li>Brand: Panasonic</li>
  <li>made In Japan</li>
  <li>Model Number- ER2051</li>
  <li>Charging Time: 1 hour</li>
  <li>Operating Time/Charge: 40-50 min depend on your voltage</li>
  <li>12 Cutting Length Adjustments 2 - 18 mm (12 steps)</li>
  <li>Special Comb for Beard Trimming</li>
  <li>Stainless steel blade</li>
  <li>Cord &amp; cordless operation</li>
</ul>","","","","","","",""
"shavershopbangladesh","Panasonic ER115 Wet & Dry Nose & Ear Hair Trimmer","Piece","1","panasonic","fashion","mens-fashion","accessories","1274","1999","0","","panasonic-er115-wet-dry-nose-ear-hair-trimmer-deshibazaarbd---71-1641273573-1641273573-61d3d8e5c5430.webp","panasonic-er115-wet-dry-nose-ear-hair-trimmer-deshibazaarbd---71-1641273573-1641273573-61d3d8e5c5430.webp","","","5","","","","active","1","100","Brand: Panasonic<br />
Model: ER115<br />
Warranty: 1 Year<br />
Color: Black<br />
Body material: ABS<br />
Blade material: Stainless steel<br />
Washable: Yes<br />
Wet/dry use: Yes<br />
Battery-operated: Yes<br />
Battery type: AA battery( included )","","","","","","",""
"shavershopbangladesh","Panasonic EH-ND21 Essential DryCare Hair Dryer For Women","Piece","1","panasonic","health-and-beauty-1","hair-care","","2379","3499","0","","panasonic-eh-nd21-essential-drycare-hair-dryer-for-women-deshibazaarbd---70-1641273573-1641273573-61d3d8e584e93.webp","panasonic-eh-nd21-essential-drycare-hair-dryer-for-women-deshibazaarbd---70-1641273573-1641273573-61d3d8e584e93.webp","","","5","","","","active","1","100","Brand: Panasonic<br />
Model: EH-ND21<br />
Warranty: 1-Year<br />
Color: Purple and white<br />
Speed settings: 3-speed selections<br />
Foldable handle: Yes<br />
Quick dry nozzle: Yes<br />
Cool shoot: Yes<br />
Healthly mode: 50°C<br />
Tangle free cord: Yes<br />
Rated power: 1200W<br />
Rated voltage: 220-240V<br />
Rated frequency: 50/60Hz<br />
Country of origin: China","","","","","","",""
"shavershopbangladesh","Panasonic EH-ND11 1000W Hair Dryer F0R Women","Piece","1","panasonic","health-and-beauty-1","hair-care","","1699","2099","0","","panasonic-eh-nd11-1000w-hair-dryer-f0r-women-deshibazaarbd---69-1641273573-1641273573-61d3d8e5413e1.webp","panasonic-eh-nd11-1000w-hair-dryer-f0r-women-deshibazaarbd---69-1641273573-1641273573-61d3d8e5413e1.webp","","","5","","","","active","1","100","<ul>
  <li>Product Type: Professional Hair Dryer for women</li>
  <li>Brand: Panasonic, Model: EH ND11</li>
  <li>1 year International warranty</li>
  <li>Made in Thailand</li>
  <li>Power Wattage: 1000W</li>
  <li>Speed: 2-speed selections</li>
  <li>Compact Design</li>
  <li>Fast Drying and Easy Styling</li>
  <li>Best and smooth operation.</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.64c1a7UFa7UF3v"">Authentic Product</li>
</ul>","","","","","","",""
"shavershopbangladesh","EH-ND13 Hair Dryers - Panasonic","Piece","1","panasonic","health-and-beauty-1","hair-care","","1869","2899","0","","eh-nd13-hair-dryers-panasonic-deshibazaarbd---6-1641273554-1641273554-61d3d8d24e2e2.webp","eh-nd13-hair-dryers-panasonic-deshibazaarbd---6-1641273554-1641273554-61d3d8d24e2e2.webp","","","5","","","","active","1","100","<ul>
  <li>1-Year International Seller Warranty</li>
  <li>Compact design for easy handling</li>
  <li>Powerful drying with care on the go</li>
  <li>Cool shot to set your style</li>
  <li>Easy storage hook for convenient storage</li>
  <li>3 flexible speed selection</li>
  <li>Turbo Function, Consumes 1000W Power</li>
  <li>Healthy mode (50-degree centigrade)</li>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.59fcBbcyBbcydq"">Quick-dry nozzle and strong cool wind</li>
</ul>","","","","","","",""
"shavershopbangladesh","Braun Silk-Épil SE3-273 Epilator Raspberry Pink With 3 Extras","Piece","1","braun","health-and-beauty-1","women's-care","","6799","8499","0","","braun-silk-epil-se3-273-epilator-raspberry-pink-with-3-extras-deshibazaarbd---5-1641273553-1641273554-61d3d8d2043d1.webp","braun-silk-epil-se3-273-epilator-raspberry-pink-with-3-extras-deshibazaarbd---5-1641273553-1641273554-61d3d8d2043d1.webp","","","5","","","","active","1","100","Brand: Braun<br />
Model: SE3-273<br />
Warranty:1 Year<br />
Type: Epilators<br />
Targeted Group: Women<br />
Operating Function: Dry<br />
Number of Heads: 3<br />
Power Source: Electric","","","","","","",""
